Név,Dátum,Utolsó ár,Forgalom (db),Forgalom (HUF érték),Forgalom (EUR érték),Kötések száma,Nyitó ár,Minimum ár,Maximum ár,Deviza,Átlag ár,Kapitalizáció
HUNMINING,2014.01.29.,25.0,18293.0,424125.0,1385.2145796590241,11,23.0,22.0,25.0,HUF,23.185098124965833,2.33412325E8
HUNMINING,2014.01.30.,23.0,10.0,230.0,0.7362120290643704,1,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.01.31.,22.0,8931.0,204274.0,656.5129358830146,10,23.0,22.0,24.0,HUF,22.872466689060577,2.05402846E8
HUNMINING,2014.02.03.,22.0,20815.0,458230.0,1471.043338683788,11,23.0,22.0,23.0,HUF,22.014412683161183,2.05402846E8
HUNMINING,2014.02.04.,23.0,3000.0,69000.0,222.2150655373418,2,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.02.05.,23.0,32350.0,718700.0,2339.594387838146,9,22.0,22.0,23.0,HUF,22.216383307573416,2.14739339E8
HUNMINING,2014.02.06.,24.0,7010.0,155740.0,505.97790773229366,4,23.0,22.0,24.0,HUF,22.216833095577748,2.24075832E8
HUNMINING,2014.02.07.,23.0,26000.0,645500.0,2092.6538286974,12,25.0,23.0,25.0,HUF,24.826923076923077,2.14739339E8
HUNMINING,2014.02.10.,22.0,2221.0,51402.0,165.796858368545,3,23.0,22.0,24.0,HUF,23.143628995947772,2.05402846E8
HUNMINING,2014.02.11.,24.0,7049.0,159927.0,516.2765923104239,4,23.0,22.0,24.0,HUF,22.687898992764932,2.24075832E8
HUNMINING,2014.02.12.,,,,,,,,,HUF,,2.24075832E8
HUNMINING,2014.02.13.,24.0,3513.0,83835.0,268.5900105725179,5,23.0,22.0,24.0,HUF,23.864218616567037,2.24075832E8
HUNMINING,2014.02.14.,25.0,5645.0,134435.0,435.1773922051016,6,23.0,23.0,25.0,HUF,23.814880425155003,2.33412325E8
HUNMINING,2014.02.17.,22.0,49471.0,1106645.0,3579.17461754908,27,23.0,22.0,23.0,HUF,22.36957005114107,2.05402846E8
HUNMINING,2014.02.18.,21.0,57941.0,1200261.0,3888.6185446769905,23,23.0,20.0,23.0,HUF,20.71522755906871,1.96066353E8
HUNMINING,2014.02.19.,21.0,44957.0,901441.0,2884.149736042233,12,20.0,20.0,21.0,HUF,20.051182240807883,1.96066353E8
HUNMINING,2014.02.20.,21.0,230.0,4800.0,15.309539756961058,2,20.0,20.0,21.0,HUF,20.869565217391305,1.96066353E8
HUNMINING,2014.02.21.,,,,,,,,,HUF,,1.96066353E8
HUNMINING,2014.02.24.,22.0,3079.0,65010.0,209.31805009981326,6,21.0,20.0,22.0,HUF,21.113998051315363,2.05402846E8
HUNMINING,2014.02.25.,21.0,8931.0,178798.0,575.9317120309229,8,20.0,20.0,22.0,HUF,20.019930578882544,1.96066353E8
HUNMINING,2014.02.26.,21.0,22206.0,466132.0,1507.7370940613273,6,20.0,20.0,22.0,HUF,20.991263622444386,1.96066353E8
HUNMINING,2014.02.27.,21.0,24250.0,487144.0,1563.5640005135447,4,20.0,20.0,21.0,HUF,20.08841237113402,1.96066353E8
HUNMINING,2014.02.28.,19.0,195981.0,3594040.0,11582.468578794715,53,20.0,17.0,20.0,HUF,18.33871650823294,1.77393367E8
HUNMINING,2014.03.03.,18.0,59167.0,1136734.0,3628.955433533393,14,19.0,18.0,20.0,HUF,19.21229739550763,1.68056874E8
HUNMINING,2014.03.04.,19.0,67724.0,1304456.0,4182.28919525489,26,19.0,19.0,20.0,HUF,19.261354911109798,1.77393367E8
HUNMINING,2014.03.05.,20.0,82150.0,1635000.0,5275.554981930821,9,20.0,19.0,20.0,HUF,19.902617163724894,1.8672986E8
HUNMINING,2014.03.06.,18.0,99805.0,1827470.0,5912.99424060053,20,18.0,18.0,20.0,HUF,18.310405290316115,1.68056874E8
HUNMINING,2014.03.07.,17.0,145131.0,2313583.0,7470.641609351287,30,19.0,15.0,19.0,HUF,15.941342649054992,1.58720381E8
HUNMINING,2014.03.10.,16.0,113315.0,1757733.0,5638.820094957012,26,17.0,15.0,18.0,HUF,15.511918104399241,1.49383888E8
HUNMINING,2014.03.11.,17.0,32764.0,530494.0,1694.3276908335993,14,17.0,16.0,17.0,HUF,16.191368575265535,1.58720381E8
HUNMINING,2014.03.12.,16.0,15429.0,257869.0,821.3173233111443,7,17.0,16.0,17.0,HUF,16.71326722405859,1.49383888E8
HUNMINING,2014.03.13.,17.0,1700.0,28400.0,90.95276220976781,3,17.0,16.0,17.0,HUF,16.705882352941178,1.58720381E8
HUNMINING,2014.03.14.,16.0,4550.0,75350.0,240.34321074287902,5,16.0,16.0,17.0,HUF,16.560439560439562,1.49383888E8
HUNMINING,2014.03.17.,16.0,48557.0,810112.0,2594.517038175762,5,17.0,16.0,17.0,HUF,16.68373252054287,1.49383888E8
HUNMINING,2014.03.18.,17.0,4120.0,70040.0,224.09931528764318,4,17.0,17.0,17.0,HUF,17.0,1.58720381E8
HUNMINING,2014.03.19.,18.0,4000.0,70000.0,225.4065367895669,4,17.0,17.0,18.0,HUF,17.5,1.68056874E8
HUNMINING,2014.03.20.,17.0,15400.0,283200.0,908.4202085004009,11,18.0,17.0,19.0,HUF,18.38961038961039,1.58720381E8
HUNMINING,2014.03.21.,19.0,15.0,285.0,0.9130810880082018,1,19.0,19.0,19.0,HUF,19.0,1.77393367E8
HUNMINING,2014.03.24.,18.0,1076.0,17516.0,55.95987348647008,2,16.0,16.0,18.0,HUF,16.278810408921935,1.68056874E8
HUNMINING,2014.03.25.,17.0,2000.0,34000.0,108.95689793302355,1,17.0,17.0,17.0,HUF,17.0,1.58720381E8
HUNMINING,2014.03.26.,17.0,4014.0,64234.0,205.8452171126422,4,16.0,16.0,17.0,HUF,16.002491280518186,1.58720381E8
HUNMINING,2014.03.27.,17.0,33020.0,561340.0,1796.3454830554576,16,17.0,17.0,17.0,HUF,17.0,1.58720381E8
HUNMINING,2014.03.28.,16.0,26400.0,422400.0,1364.8701046917408,10,16.0,16.0,16.0,HUF,16.0,1.49383888E8
HUNMINING,2014.03.31.,16.0,6400.0,102800.0,334.7879893180486,5,16.0,16.0,17.0,HUF,16.0625,1.49383888E8
HUNMINING,2014.04.01.,19.0,59181.0,1076709.0,3501.3788169490426,28,15.0,15.0,19.0,HUF,18.19349115425559,1.77393367E8
HUNMINING,2014.04.02.,22.0,256936.0,5520498.0,17960.432052575074,89,21.0,20.0,22.0,HUF,21.485887536195783,2.05402846E8
HUNMINING,2014.04.03.,23.0,170508.0,3936268.0,12772.626387176326,68,22.0,22.0,25.0,HUF,23.085532643629623,2.14739339E8
HUNMINING,2014.04.04.,21.0,160560.0,3237998.0,10551.692899273308,55,24.0,19.0,24.0,HUF,20.166903338315894,1.96066353E8
HUNMINING,2014.04.07.,20.0,16241.0,327409.0,1068.0443647039635,4,21.0,20.0,21.0,HUF,20.159411366295178,1.8672986E8
HUNMINING,2014.04.08.,19.0,11500.0,220500.0,722.524411822531,10,19.0,19.0,20.0,HUF,19.17391304347826,1.77393367E8
HUNMINING,2014.04.09.,19.0,12018.0,228342.0,750.1379763469121,4,19.0,19.0,19.0,HUF,19.0,1.77393367E8
HUNMINING,2014.04.10.,18.0,3299.0,59382.0,194.4528128888598,2,18.0,18.0,18.0,HUF,18.0,1.68056874E8
HUNMINING,2014.04.11.,19.0,6140.0,116360.0,380.32358228468706,5,18.0,18.0,19.0,HUF,18.95114006514658,1.77393367E8
HUNMINING,2014.04.14.,19.0,5318.0,106042.0,344.71750861452443,2,20.0,19.0,20.0,HUF,19.940203083866116,1.77393367E8
HUNMINING,2014.04.15.,19.0,2215.0,42085.0,136.88849856882644,2,19.0,19.0,19.0,HUF,19.0,1.77393367E8
HUNMINING,2014.04.16.,19.0,2000.0,38000.0,123.42070219883725,1,19.0,19.0,19.0,HUF,19.0,1.77393367E8
HUNMINING,2014.04.17.,,,,,,,,,HUF,,1.77393367E8
HUNMINING,2014.04.22.,20.0,1110.0,21980.0,71.61008666188832,2,18.0,18.0,20.0,HUF,19.8018018018018,1.8672986E8
HUNMINING,2014.04.23.,20.0,4450.0,84400.0,274.70381460747296,5,19.0,18.0,20.0,HUF,18.96629213483146,1.8672986E8
HUNMINING,2014.04.24.,19.0,11400.0,226150.0,733.2058098819867,10,20.0,19.0,21.0,HUF,19.837719298245613,1.77393367E8
HUNMINING,2014.04.25.,22.0,63906.0,1405932.0,4542.29775135694,24,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.04.28.,20.0,83900.0,1912194.0,6174.342912495964,25,24.0,20.0,24.0,HUF,22.79134684147795,1.8672986E8
HUNMINING,2014.04.29.,21.0,7303.0,155363.0,502.17531837869285,6,21.0,21.0,22.0,HUF,21.27386005751061,1.96066353E8
HUNMINING,2014.04.30.,22.0,17897.0,401431.0,1304.2790304763143,12,22.0,22.0,23.0,HUF,22.430072079119405,2.05402846E8
HUNMINING,2014.05.05.,21.0,1568.0,33780.0,109.82508615644711,3,22.0,20.0,22.0,HUF,21.543367346938776,1.96066353E8
HUNMINING,2014.05.06.,,,,,,,,,HUF,,1.96066353E8
HUNMINING,2014.05.07.,21.0,2401.0,49695.0,161.93626173096976,6,21.0,20.0,22.0,HUF,20.69762598917118,1.96066353E8
HUNMINING,2014.05.08.,22.0,5.0,110.0,0.3618897223318858,1,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.05.09.,22.0,70017.0,1540374.0,5073.194348384547,15,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.05.12.,23.0,47892.0,1121096.0,3693.282819963762,27,22.0,22.0,25.0,HUF,23.408836548901697,2.14739339E8
HUNMINING,2014.05.13.,23.0,12000.0,278000.0,915.3167391018042,7,24.0,23.0,24.0,HUF,23.166666666666668,2.14739339E8
HUNMINING,2014.05.14.,24.0,10.0,240.0,0.7905659134330325,1,24.0,24.0,24.0,HUF,24.0,2.24075832E8
HUNMINING,2014.05.15.,24.0,2010.0,44240.0,146.08374058908996,3,22.0,22.0,24.0,HUF,22.00995024875622,2.24075832E8
HUNMINING,2014.05.16.,23.0,1200.0,27600.0,90.3999213913727,1,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.05.19.,22.0,8058.0,178276.0,584.7415376541591,5,22.0,22.0,24.0,HUF,22.124100273020602,2.05402846E8
HUNMINING,2014.05.20.,22.0,10000.0,220000.0,720.956906439456,2,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.05.21.,22.0,6180.0,135960.0,446.13617719442163,3,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.05.22.,,,,,,,,,HUF,,2.05402846E8
HUNMINING,2014.05.23.,,,,,,,,,HUF,,2.05402846E8
HUNMINING,2014.05.26.,22.0,4000.0,90000.0,297.39285596272674,4,23.0,22.0,23.0,HUF,22.5,2.05402846E8
HUNMINING,2014.05.27.,23.0,1120.0,25760.0,84.80658436213992,3,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.05.28.,23.0,4754.0,107038.0,351.8440602195779,5,22.0,22.0,24.0,HUF,22.51535549011359,2.14739339E8
HUNMINING,2014.05.29.,23.0,2000.0,46000.0,151.8352257723792,2,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.05.30.,22.0,1180.0,25960.0,85.75864688976249,2,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.06.02.,22.0,400.0,8800.0,29.06304699626804,2,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.06.03.,24.0,120424.0,2667270.0,8775.357789110052,50,22.0,21.0,24.0,HUF,22.14899023450475,2.24075832E8
HUNMINING,2014.06.04.,22.0,26582.0,587830.0,1921.3270142180095,7,24.0,22.0,24.0,HUF,22.11383643066737,2.05402846E8
HUNMINING,2014.06.05.,22.0,7378.0,168171.0,551.6516319501394,6,22.0,22.0,23.0,HUF,22.793575494714016,2.05402846E8
HUNMINING,2014.06.06.,23.0,3500.0,79000.0,260.21937481471724,6,22.0,22.0,23.0,HUF,22.571428571428573,2.14739339E8
HUNMINING,2014.06.10.,24.0,1800.0,43200.0,142.04919110877285,1,24.0,24.0,24.0,HUF,24.0,2.24075832E8
HUNMINING,2014.06.11.,,,,,,,,,HUF,,2.24075832E8
HUNMINING,2014.06.12.,22.0,700.0,15400.0,50.302139474114,1,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.06.13.,23.0,2200.0,50100.0,163.16029440500228,2,22.0,22.0,23.0,HUF,22.772727272727273,2.14739339E8
HUNMINING,2014.06.16.,22.0,227.0,4994.0,16.241706777676598,1,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.06.17.,,,,,,,,,HUF,,2.05402846E8
HUNMINING,2014.06.18.,,,,,,,,,HUF,,2.05402846E8
HUNMINING,2014.06.19.,,,,,,,,,HUF,,2.05402846E8
HUNMINING,2014.06.20.,24.0,11000.0,255311.0,834.3769404228896,5,23.0,23.0,24.0,HUF,23.21009090909091,2.24075832E8
HUNMINING,2014.06.23.,22.0,500.0,11000.0,35.96651844101491,1,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.06.24.,24.0,33149.0,783200.0,2561.9888779849525,19,22.0,22.0,24.0,HUF,23.626655404386256,2.24075832E8
HUNMINING,2014.06.25.,,,,,,,,,HUF,,2.24075832E8
HUNMINING,2014.06.26.,24.0,2422.0,55928.0,182.14029831303327,4,23.0,23.0,24.0,HUF,23.091659785301403,2.24075832E8
HUNMINING,2014.06.27.,23.0,500.0,11500.0,37.279564315352694,1,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.06.30.,,,,,,,,,HUF,,2.14739339E8
HUNMINING,2014.07.01.,22.0,12472.0,274384.0,885.5953264693542,5,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.07.02.,23.0,510.0,11730.0,37.696436031751134,2,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.07.03.,22.0,18211.0,404961.0,1297.7855403153442,6,23.0,22.0,23.0,HUF,22.237164351216297,2.05402846E8
HUNMINING,2014.07.04.,22.0,5636.0,125822.0,404.9499533326897,7,22.0,22.0,23.0,HUF,22.32469836763662,2.05402846E8
HUNMINING,2014.07.07.,22.0,5500.0,125490.0,403.99845470349624,4,23.0,22.0,23.0,HUF,22.816363636363636,2.05402846E8
HUNMINING,2014.07.08.,22.0,3720.0,83600.0,270.0520076234777,7,23.0,22.0,24.0,HUF,22.473118279569892,2.05402846E8
HUNMINING,2014.07.09.,22.0,47.0,1034.0,3.3430326543808597,1,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.07.10.,22.0,670.0,14740.0,47.50394791968803,1,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.07.11.,20.0,19000.0,400092.0,1289.4962452057887,8,22.0,20.0,22.0,HUF,21.057473684210525,1.8672986E8
HUNMINING,2014.07.14.,22.0,3714.0,81708.0,263.761379043192,6,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.07.15.,21.0,650.0,13650.0,44.113369744368676,1,21.0,21.0,21.0,HUF,21.0,1.96066353E8
HUNMINING,2014.07.16.,22.0,4262.0,93114.0,301.2228260869565,6,21.0,21.0,22.0,HUF,21.847489441576723,2.05402846E8
HUNMINING,2014.07.17.,22.0,1000.0,22000.0,71.09387623202456,1,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.07.18.,22.0,20.0,420.0,1.3531799729364005,2,20.0,20.0,22.0,HUF,21.0,2.05402846E8
HUNMINING,2014.07.21.,20.0,390.0,7800.0,25.202752916087757,1,20.0,20.0,20.0,HUF,20.0,1.8672986E8
HUNMINING,2014.07.22.,,,,,,,,,HUF,,1.8672986E8
HUNMINING,2014.07.23.,22.0,3110.0,68420.0,222.69960615825275,2,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.07.24.,,,,,,,,,HUF,,2.05402846E8
HUNMINING,2014.07.25.,,,,,,,,,HUF,,2.05402846E8
HUNMINING,2014.07.28.,20.0,1681.0,33620.0,108.96480197057107,1,20.0,20.0,20.0,HUF,20.0,1.8672986E8
HUNMINING,2014.07.29.,,,,,,,,,HUF,,1.8672986E8
HUNMINING,2014.07.30.,20.0,28804.0,626326.0,2015.6598976603482,21,22.0,20.0,22.0,HUF,21.744410498541868,1.8672986E8
HUNMINING,2014.07.31.,24.0,19868.0,452917.0,1451.6105253036762,19,22.0,22.0,24.0,HUF,22.79630561707268,2.24075832E8
HUNMINING,2014.08.01.,23.0,1400.0,32200.0,102.52491482790461,1,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.08.04.,23.0,42412.0,1014288.0,3239.708700651591,24,24.0,23.0,24.0,HUF,23.91511836272753,2.14739339E8
HUNMINING,2014.08.05.,27.0,177158.0,4558228.0,14566.751885465934,62,23.0,23.0,27.0,HUF,25.72973278090744,2.52085311E8
HUNMINING,2014.08.06.,27.0,79715.0,2281376.0,7227.549501029622,59,28.0,27.0,31.0,HUF,28.619155742332058,2.52085311E8
HUNMINING,2014.08.07.,24.0,19030.0,457930.0,1449.6043051598608,11,26.0,24.0,26.0,HUF,24.063583815028903,2.24075832E8
HUNMINING,2014.08.08.,25.0,24332.0,589680.0,1870.6341401516352,16,25.0,24.0,25.0,HUF,24.234752589182968,2.33412325E8
HUNMINING,2014.08.11.,28.0,41144.0,1092800.0,3482.8058769162126,24,25.0,24.0,28.0,HUF,26.56037332296325,2.61421804E8
HUNMINING,2014.08.12.,26.0,23250.0,623020.0,1986.6709183673468,20,27.0,26.0,28.0,HUF,26.796559139784947,2.42748818E8
HUNMINING,2014.08.13.,25.0,29780.0,743310.0,2368.662566521143,18,25.0,24.0,26.0,HUF,24.960040295500335,2.33412325E8
HUNMINING,2014.08.14.,26.0,5650.0,146960.0,468.6822298762597,7,27.0,26.0,27.0,HUF,26.010619469026548,2.42748818E8
HUNMINING,2014.08.15.,26.0,5010.0,122260.0,391.6832190683668,5,25.0,24.0,26.0,HUF,24.40319361277445,2.42748818E8
HUNMINING,2014.08.18.,25.0,2000.0,49000.0,155.93177189409369,2,24.0,24.0,25.0,HUF,24.5,2.33412325E8
HUNMINING,2014.08.19.,27.0,11313.0,294143.0,937.2387203670661,16,26.0,25.0,27.0,HUF,26.000441969415718,2.52085311E8
HUNMINING,2014.08.21.,26.0,5000.0,126000.0,400.9929348863853,7,25.0,25.0,26.0,HUF,25.2,2.42748818E8
HUNMINING,2014.08.22.,25.0,4000.0,100000.0,318.51191234552175,3,25.0,25.0,25.0,HUF,25.0,2.33412325E8
HUNMINING,2014.08.25.,25.0,5600.0,140000.0,447.1700523827776,2,25.0,25.0,25.0,HUF,25.0,2.33412325E8
HUNMINING,2014.08.26.,25.0,79367.0,1958175.0,6251.157222665603,11,25.0,23.0,25.0,HUF,24.67240792772815,2.33412325E8
HUNMINING,2014.08.27.,26.0,5501.0,137024.0,437.98625539395874,7,24.0,24.0,26.0,HUF,24.90892564988184,2.42748818E8
HUNMINING,2014.08.28.,,,,,,,,,HUF,,2.42748818E8
HUNMINING,2014.08.29.,,,,,,,,,HUF,,2.42748818E8
HUNMINING,2014.09.01.,25.0,21752.0,528698.0,1681.0212711837462,12,25.0,24.0,25.0,HUF,24.30571901434351,2.33412325E8
HUNMINING,2014.09.02.,24.0,5611.0,135164.0,429.5693627840458,8,25.0,24.0,25.0,HUF,24.08911067545892,2.24075832E8
HUNMINING,2014.09.03.,25.0,739.0,18236.0,57.98410174880763,2,24.0,24.0,25.0,HUF,24.6765899864682,2.33412325E8
HUNMINING,2014.09.04.,25.0,1750.0,43750.0,139.48668898453693,2,25.0,25.0,25.0,HUF,25.0,2.33412325E8
HUNMINING,2014.09.05.,25.0,2600.0,63000.0,200.95693779904306,4,25.0,24.0,25.0,HUF,24.23076923076923,2.33412325E8
HUNMINING,2014.09.08.,25.0,500.0,11700.0,37.25877332653971,2,23.0,23.0,25.0,HUF,23.4,2.33412325E8
HUNMINING,2014.09.09.,24.0,4000.0,96000.0,303.3750474023512,2,24.0,24.0,24.0,HUF,24.0,2.24075832E8
HUNMINING,2014.09.10.,,,,,,,,,HUF,,2.24075832E8
HUNMINING,2014.09.11.,,,,,,,,,HUF,,2.24075832E8
HUNMINING,2014.09.12.,25.0,1400.0,33420.0,106.09187009936193,5,23.0,23.0,25.0,HUF,23.87142857142857,2.33412325E8
HUNMINING,2014.09.15.,24.0,1000.0,24000.0,76.20741117073635,1,24.0,24.0,24.0,HUF,24.0,2.24075832E8
HUNMINING,2014.09.16.,23.0,1300.0,29900.0,95.09270743885762,2,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.09.17.,23.0,9800.0,225400.0,717.925850426806,3,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.09.18.,23.0,2200.0,50600.0,162.03926089601947,3,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.09.19.,24.0,6000.0,140000.0,449.82810140410623,5,23.0,23.0,24.0,HUF,23.333333333333332,2.24075832E8
HUNMINING,2014.09.22.,23.0,1490.0,35010.0,112.18996346856373,3,24.0,23.0,24.0,HUF,23.496644295302012,2.14739339E8
HUNMINING,2014.09.23.,23.0,6580.0,151340.0,487.3289325390436,3,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.09.24.,24.0,5010.0,110240.0,355.1660813814878,4,22.0,22.0,24.0,HUF,22.003992015968063,2.24075832E8
HUNMINING,2014.09.25.,23.0,720.0,16060.0,51.76637441980402,3,22.0,22.0,23.0,HUF,22.305555555555557,2.14739339E8
HUNMINING,2014.09.26.,23.0,1570.0,36140.0,116.04161315181095,5,22.0,22.0,24.0,HUF,23.019108280254777,2.14739339E8
HUNMINING,2014.09.29.,24.0,7000.0,168000.0,537.1015697432782,5,24.0,24.0,24.0,HUF,24.0,2.24075832E8
HUNMINING,2014.09.30.,24.0,15380.0,376479.0,1213.0396958370923,12,24.0,24.0,26.0,HUF,24.478478543563067,2.24075832E8
HUNMINING,2014.10.01.,26.0,27484.0,708329.0,2281.620228700274,22,23.0,23.0,27.0,HUF,25.772413040314365,2.42748818E8
HUNMINING,2014.10.02.,26.0,10573.0,278471.0,899.2217773185223,8,26.0,26.0,27.0,HUF,26.33793625271919,2.42748818E8
HUNMINING,2014.10.03.,27.0,2110.0,55168.0,178.32369007983968,5,27.0,26.0,27.0,HUF,26.145971563981043,2.52085311E8
HUNMINING,2014.10.06.,28.0,13337.0,363137.0,1175.5810942052444,11,27.0,27.0,28.0,HUF,27.22778735847642,2.61421804E8
HUNMINING,2014.10.07.,26.0,2600.0,68600.0,223.34364317108907,4,26.0,26.0,27.0,HUF,26.384615384615383,2.42748818E8
HUNMINING,2014.10.08.,26.0,4900.0,127400.0,413.8244656662119,4,26.0,26.0,26.0,HUF,26.0,2.42748818E8
HUNMINING,2014.10.09.,25.0,23500.0,589500.0,1926.2817370845996,16,26.0,25.0,26.0,HUF,25.085106382978722,2.33412325E8
HUNMINING,2014.10.10.,,,,,,,,,HUF,,2.33412325E8
HUNMINING,2014.10.13.,,,,,,,,,HUF,,2.33412325E8
HUNMINING,2014.10.14.,25.0,1970.0,49250.0,160.71661662968282,2,25.0,25.0,25.0,HUF,25.0,2.33412325E8
HUNMINING,2014.10.15.,23.0,17267.0,401408.0,1311.405142278415,7,24.0,23.0,24.0,HUF,23.247118781490705,2.14739339E8
HUNMINING,2014.10.16.,22.0,500.0,11000.0,35.6529348847762,1,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.10.17.,24.0,3300.0,78400.0,255.07548152004162,4,22.0,22.0,24.0,HUF,23.757575757575758,2.24075832E8
HUNMINING,2014.10.20.,24.0,51376.0,1181496.0,3852.788104089219,6,23.0,22.0,24.0,HUF,22.997041420118343,2.24075832E8
HUNMINING,2014.10.21.,,,,,,,,,HUF,,2.24075832E8
HUNMINING,2014.10.22.,23.0,2000.0,46000.0,150.16975711674067,1,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.10.27.,23.0,14800.0,340400.0,1102.438708423746,7,23.0,23.0,23.0,HUF,23.0,2.14739339E8
HUNMINING,2014.10.28.,22.0,19090.0,423780.0,1371.2344280860702,12,22.0,22.0,24.0,HUF,22.199057097957045,2.05402846E8
HUNMINING,2014.10.29.,,,,,,,,,HUF,,2.05402846E8
HUNMINING,2014.10.30.,23.0,1100.0,24800.0,80.1033591731266,2,22.0,22.0,23.0,HUF,22.545454545454547,2.14739339E8
HUNMINING,2014.10.31.,23.0,1520.0,34940.0,113.74068166281455,4,22.0,22.0,23.0,HUF,22.986842105263158,2.14739339E8
HUNMINING,2014.11.03.,23.0,5631.0,121298.0,393.5052716950527,6,22.0,21.0,23.0,HUF,21.54111170307228,2.14739339E8
HUNMINING,2014.11.04.,22.0,5000.0,110000.0,355.894913938139,6,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.11.05.,22.0,9860.0,216820.0,701.2516575568421,4,21.0,21.0,22.0,HUF,21.989858012170384,2.05402846E8
HUNMINING,2014.11.06.,21.0,1640.0,35740.0,115.23456392068356,3,22.0,21.0,22.0,HUF,21.79268292682927,1.96066353E8
HUNMINING,2014.11.07.,22.0,9640.0,212280.0,687.0569958248373,4,22.0,22.0,23.0,HUF,22.020746887966805,2.05402846E8
HUNMINING,2014.11.10.,22.0,43.0,946.0,3.0614886731391584,1,22.0,22.0,22.0,HUF,22.0,2.05402846E8
HUNMINING,2014.11.11.,22.0,14265.0,314131.0,1021.8300696116062,7,22.0,22.0,23.0,HUF,22.021100595864002,2.05402846E8
HUNMINING,2014.11.12.,21.0,7800.0,165800.0,538.8890694575357,12,22.0,21.0,22.0,HUF,21.256410256410255,1.96066353E8
HUNMINING,2014.11.13.,20.0,43711.0,881220.0,2880.274554665795,15,22.0,20.0,22.0,HUF,20.16014275582805,1.8672986E8
HUNMINING,2014.11.14.,21.0,2988.0,59959.0,195.97646674293185,4,20.0,20.0,21.0,HUF,20.066599732262382,1.96066353E8
HUNMINING,2014.11.17.,,,,,,,,,HUF,,1.96066353E8
HUNMINING,2014.11.18.,,,,,,,,,HUF,,1.96066353E8
HUNMINING,2014.11.19.,20.0,3100.0,62000.0,203.18542308448582,3,20.0,20.0,20.0,HUF,20.0,1.8672986E8
HUNMINING,2014.11.20.,,,,,,,,,HUF,,1.8672986E8
HUNMINING,2014.11.21.,19.0,14496.0,275424.0,905.0473186119874,6,19.0,19.0,19.0,HUF,19.0,1.77393367E8
HUNMINING,2014.11.24.,22.0,11756.0,249262.0,818.4331494615183,10,19.0,19.0,22.0,HUF,21.202960190541,2.05402846E8
HUNMINING,2014.11.25.,20.0,50.0,1000.0,3.26765349802307,1,20.0,20.0,20.0,HUF,20.0,1.8672986E8
HUNMINING,2014.11.26.,21.0,40426.0,865632.0,2828.77030162413,16,21.0,20.0,22.0,HUF,21.412754168109633,1.96066353E8
HUNMINING,2014.11.27.,20.0,10700.0,214000.0,696.7279830701613,3,20.0,20.0,20.0,HUF,20.0,1.8672986E8
HUNMINING,2014.11.28.,19.0,400.0,7600.0,24.719466579931698,2,19.0,19.0,19.0,HUF,19.0,1.77393367E8
HUNMINING,2014.12.01.,21.0,1840.0,34980.0,114.06769712385051,3,19.0,19.0,21.0,HUF,19.01086956521739,1.96066353E8
HUNMINING,2014.12.02.,20.0,62299.0,1250778.0,4082.17362924282,6,20.0,20.0,22.0,HUF,20.07701568243471,1.8672986E8
